/m/09k56b7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/02q0k7v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02_qt	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02xbyr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/04wlh	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/06sks6
/m/0558_1	/education/educational_institution/colors	/m/083jv
/m/0bx0l	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03s5lz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0js9s	/people/person/profession	/m/02hrh1q
/m/04yt7	/people/person/profession	/m/02hrh1q
/m/0l5yl	/people/person/gender	/m/05zppz
/m/0170z3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01fmys	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/0735l
/m/09v3jyg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/01vrx35	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0vqcq	/location/location/time_zones	/m/02hcv8
/m/0294mx	/film/film/genre	/m/07s9rl0
/m/085ccd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/01v40wd	/people/person/profession	/m/02hrh1q
/m/0c3xpwy	/tv/tv_program/country_of_origin	/m/09c7w0
/m/01cycq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/015bpl	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0_lr1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06f5j	/people/person/gender	/m/05zppz
/m/01b66t	/tv/tv_program/languages	/m/02h40lc
/m/039g82	/people/person/religion	/m/0c8wxp
/m/0m_h6	/film/film/country	/m/09c7w0
/m/02byfd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/060__7	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/09bg4l	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/060c4
/m/0gy0l_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0b2v79	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0770cd	/music/artist/track_contributions./music/track_contribution/role	/m/05148p4
/m/0bc1yhb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0bc1yhb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/0__wm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bx8pn	/education/educational_institution/school_type	/m/05jxkf
/m/02jxmr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04kkz8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/020jqv	/people/person/nationality	/m/09c7w0
/m/0h3y	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq67
/m/08zrbl	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0170xl	/film/film/country	/m/07ssc
/m/02dr9j	/film/film/film_format	/m/07fb8_
/m/05cx7x	/people/person/nationality	/m/09c7w0
/m/0ply0	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0ll3
/m/0h3lt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02j8nx	/people/person/gender	/m/05zppz
/m/0tz1j	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/033cw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01ydzx	/people/person/gender	/m/05zppz
/m/03l3jy	/people/person/nationality	/m/09c7w0
/m/0_7w6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0nm9y	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/027xq5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/010z5n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0420y	/people/person/gender	/m/05zppz
/m/025b3k	/people/person/religion	/m/0c8wxp
/m/05fm6m	/film/film/language	/m/02h40lc
/m/072x7s	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/06cc_1	/people/person/nationality	/m/09c7w0
/m/0f6lx	/people/person/nationality	/m/09c7w0
/m/01738w	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0149xx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09bw4_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02784z	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0739z6	/people/person/profession	/m/02hrh1q
/m/01vsn38	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0f42nz	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02ps55	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/066m4g	/people/person/nationality	/m/09c7w0
/m/054fvj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04mp9q	/sports/sports_team/colors	/m/083jv
/m/03f4xvm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03ncb2	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp
/m/0gldyz	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02bg55	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02bg55	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/01s21dg	/people/person/nationality	/m/09c7w0
/m/07vc_9	/people/person/profession	/m/02hrh1q
/m/04pf4r	/people/person/gender	/m/05zppz
/m/02yy8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0571m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/047gn4y	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/047tsx3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0j8f09z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/050_qx	/people/person/profession	/m/02hrh1q
/m/020trj	/people/person/languages	/m/02h40lc
/m/0cct7p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0hnp7	/people/person/nationality	/m/09c7w0
/m/01jfr3y	/people/person/profession	/m/0dz3r
/m/02_t6d	/sports/sports_team/sport	/m/02vx4
/m/03_lsr	/sports/sports_team/sport	/m/02vx4
/m/033_1p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/047rkcm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/087c7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0qf3p	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0brddh	/people/person/profession	/m/02hrh1q
/m/02wgbb	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03_js	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0mwq7	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/045gzq	/people/person/nationality	/m/09c7w0
/m/0sbbq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0167v4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02q4mt	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/0bq4j6	/people/person/gender	/m/05zppz
/m/02rx2m5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03r0g9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/04yg13l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/028cg00	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/01r9fv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01gct2	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/07cz2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gm34	/people/person/profession	/m/02hrh1q
/m/015qq1	/people/person/profession	/m/02hrh1q
/m/025m8y	/award/award_category/winners./award/award_honor/ceremony	/m/01xqqp
/m/07xyn1	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/012s1d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0645k5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/02tjl3	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03g5_y	/people/person/religion	/m/0c8wxp
/m/01lv85	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02z3r8t	/film/film/language	/m/064_8sq
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03_3d
/m/03mgx6z	/film/film/language	/m/02h40lc
/m/093l8p	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0h14ln	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/07wkd	/education/educational_institution/school_type	/m/05jxkf
/m/01cmp9	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/089j8p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/0bsxd3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02ryx0	/people/person/nationality	/m/09c7w0
/m/049n3s	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/038nv6	/people/person/nationality	/m/09c7w0
/m/0f61tk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/05lb30	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02825nf	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02scbv	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/09cdxn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01vvpjj	/people/person/religion	/m/0c8wxp
/m/018pj3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04jwjq	/film/film/genre	/m/07s9rl0
/m/0ddjy	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/053rxgm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0d608	/people/person/gender	/m/05zppz
/m/015gy7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cc97st	/film/film/language	/m/02h40lc
/m/02_fz3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/083pr	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0443y3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0407yfx	/film/film/language	/m/02h40lc
/m/0fpmrm3	/film/film/language	/m/02h40lc
/m/01cx_	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/04wzr
/m/024_41	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp
/m/045931	/people/person/nationality	/m/09c7w0
/m/025vry	/people/person/nationality	/m/09c7w0
/m/034m8	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/06sks6
/m/03kg2v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0168t	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05qbckf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/05qbckf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0d8w2n	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01nrq5	/people/person/nationality	/m/09c7w0
/m/01trf3	/people/person/languages	/m/02h40lc
/m/0j_c	/people/person/religion	/m/0c8wxp
/m/05dxl_	/people/person/nationality	/m/09c7w0
/m/034qzw	/film/film/language	/m/02h40lc
/m/03cs_z7	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/03np63f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/059nf5	/sports/sports_team/colors	/m/083jv
/m/01jmv8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01mjq
/m/07jxpf	/film/film/film_format	/m/07fb8_
/m/034rd	/people/person/gender	/m/05zppz
/m/086qd	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/08phg9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0c4z8	/award/award_category/winners./award/award_honor/ceremony	/m/0jzphpx
/m/03z8bw	/sports/sports_team/colors	/m/083jv
/m/046mxj	/people/person/profession	/m/02hrh1q
/m/03q0r1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/03shpq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/05_5_22	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03s5t	/location/statistical_region/religions./location/religion_percentage/religion	/m/01lp8
/m/01cv3n	/people/person/place_of_birth	/m/02_286
/m/09rfh9	/film/film/language	/m/02h40lc
/m/02482c	/education/educational_institution/colors	/m/083jv
/m/027r9t	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/04wp3s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/04hk0w	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06wbm8q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0nrnz	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01d1st	/people/person/profession	/m/02hrh1q
/m/05nqq3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017khj	/people/person/profession	/m/02hrh1q
/m/022p06	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03yvln	/sports/sports_team/sport	/m/02vx4
/m/07vjm	/education/educational_institution/school_type	/m/05jxkf
/m/02ctc6	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05r3qc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/032t2z	/people/person/gender	/m/05zppz
/m/0179q0	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01vrz41	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0g57wgv	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/033f8n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02bqvs	/film/film/country	/m/09c7w0
/m/04k05	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03f4xvm	/people/person/nationality	/m/09c7w0
/m/043tvp3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/04_j5s	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/027r8p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03z106	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0cvw9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03g3w	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/02jxrw	/film/film/language	/m/06nm1
/m/01mxt_	/people/person/profession	/m/02hrh1q
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01mjq
/m/07t_x	/location/country/form_of_government	/m/01d9r3
/m/023slg	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
/m/01ksr1	/people/person/nationality	/m/09c7w0
/m/06n7h7	/people/person/profession	/m/02hrh1q
/m/06m61	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04qr6d	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04q24zv	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0j3d9tn	/film/film/language	/m/02h40lc
/m/08z39v	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09fqd3	/people/person/gender	/m/05zppz
/m/01jrbb	/film/film/language	/m/02h40lc
/m/018ljb	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lpp7
/m/02lnhv	/people/person/profession	/m/02hrh1q
/m/0f1nl	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09p5mwg	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/09jrf	/people/person/gender	/m/05zppz
/m/0njpq	/location/location/time_zones	/m/02hcv8
/m/030tjk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0h95zbp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0pyg6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02m92h	/people/person/profession	/m/02hrh1q
/m/0flpy	/people/person/languages	/m/02h40lc
/m/04_jsg	/people/person/gender	/m/05zppz
/m/02dbp7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03phtz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04l59s	/sports/sports_team/colors	/m/06fvc
/m/01zfmm	/people/person/gender	/m/05zppz
/m/0ny57	/base/biblioness/bibs_location/country	/m/09c7w0
/m/034qbx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0_j_z	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0q48z	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02301	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/033tf_	/people/ethnicity/geographic_distribution	/m/09c7w0
/m/035wq7	/people/person/languages	/m/02h40lc
/m/03ft8	/people/person/profession	/m/02hrh1q
/m/0300ml	/tv/tv_program/genre	/m/07s9rl0
/m/0c3kw	/people/person/gender	/m/05zppz
/m/01664_	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/04f52jw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/01p1v	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/0443c	/people/person/gender	/m/05zppz
/m/049tjg	/people/person/profession	/m/02hrh1q
/m/057lbk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/048htn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0ggbhy7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/065z3_x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/018fmr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0blpg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0304nh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bbw2z6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/026mfs	/award/award_category/winners./award/award_honor/ceremony	/m/02rjjll
/m/0bwhdbl	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/06f32	/location/country/form_of_government	/m/01fpfn
/m/0l2l_	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/048_p	/people/person/gender	/m/05zppz
/m/04k25	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cq8nx	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/029_3	/people/person/languages	/m/02h40lc
/m/01c6l	/people/person/nationality	/m/09c7w0
/m/0crx5w	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/0gtsx8c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/0jqzt	/film/film/language	/m/02h40lc
/m/09cdxn	/people/person/nationality	/m/09c7w0
/m/0308kx	/people/person/profession	/m/02hrh1q
/m/01vx5w7	/people/person/nationality	/m/09c7w0
/m/0djb3vw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/01f85k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/072r5v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0c0nhgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0900j5	/film/film/language	/m/02h40lc
/m/0gwjw0c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/0127gn	/people/person/nationality	/m/09c7w0
/m/0678gl	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/02qdyj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01w02sy	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01cz7r	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/091rc5	/film/film/film_format	/m/07fb8_
/m/0jbp0	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/0ccvx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/012mzw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/01r9c_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bwfwpj	/film/film/genre	/m/07s9rl0
/m/01r9md	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0kr_t	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05pdd86	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/01vw20_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0391jz	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/02q87z6	/film/film/genre	/m/01jfsb
/m/0m63c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0170xl	/film/film/country	/m/09c7w0
/m/0gv5c	/people/person/nationality	/m/09c7w0
/m/030pr	/people/person/gender	/m/05zppz
/m/0fq27fp	/film/film/language	/m/02h40lc
/m/018ygt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/07jxpf	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02rv_dz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0btpm6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/0fphgb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0mnyn	/location/location/time_zones	/m/02hcv8
/m/0mtdx	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mtdx	/location/location/time_zones	/m/02hcv8
/m/047myg9	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06y9c2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01pgzn_	/people/person/nationality	/m/09c7w0
/m/012cph	/people/person/nationality	/m/09c7w0
/m/0m75g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0jzw	/film/film/country	/m/09c7w0
/m/01xq8v	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04gycf	/people/person/nationality	/m/09c7w0
/m/041h0	/people/person/religion	/m/0c8wxp
/m/02bj22	/film/film/country	/m/09c7w0
/m/05w6cw	/music/artist/origin	/m/02_286
/m/03hkch7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0gry51	/people/person/nationality	/m/09c7w0
/m/0bxtyq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06wzvr	/film/film/featured_film_locations	/m/02_286
/m/02f8lw	/people/person/profession	/m/02hrh1q
/m/07f1x	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jdk_
/m/0167km	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/015wfg	/people/person/profession	/m/02hrh1q
/m/0jm4b	/sports/sports_team/colors	/m/083jv
/m/0lzcs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/021yzs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02d413	/film/film/language	/m/02h40lc
/m/03_x5t	/people/person/religion	/m/0c8wxp
/m/01ycfv	/people/person/place_of_birth	/m/02_286
/m/0gkz15s	/film/film/genre	/m/07s9rl0
/m/0ddkf	/people/person/nationality	/m/09c7w0
/m/01wz_ml	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dnkmq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/016732	/people/person/nationality	/m/09c7w0
/m/0pmhf	/people/person/profession	/m/02hrh1q
/m/01fsyp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0hwd8	/people/person/profession	/m/02hrh1q
/m/0chghy	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/0244r8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0252fh	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/011ypx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0ycht	/location/location/time_zones	/m/02hcv8
/m/03j3pg9	/people/person/nationality	/m/09c7w0
/m/0n839	/people/person/gender	/m/05zppz
/m/0pd4f	/film/film/language	/m/02h40lc
/m/0sxdg	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0gxtknx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/02z2mr7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/04hvw	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/07m9cm	/people/person/profession	/m/02hrh1q
/m/0nbzp	/base/biblioness/bibs_location/country	/m/09c7w0
/m/03twd6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/07ssc	/location/country/form_of_government	/m/01fpfn
/m/01rh0w	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/0ntwb	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0drnwh	/film/film/language	/m/02h40lc
/m/08jbxf	/people/person/gender	/m/05zppz
/m/0z4s	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/08gsvw	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0bt3j9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/04d5v9	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/04dsnp	/film/film/featured_film_locations	/m/05qtj
/m/02bh9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0blt6	/people/person/gender	/m/05zppz
